#140tc	2009060111	2009092218
#NT	2009053121	2010020823
14	15	13	14	15	12	15	28	30	41	40	56	52	70	52	71	70	32	40	29	26	18	11	20	15	9	17	15	17	26	42	35	53	54	34	53	48	85	247	317	534	1111	3719	3142	1038	248	106	43	25	19	36	32	56	53	83	75	116	70	62	102	39	64	183	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Piratenpartei	2009053121	2010020823
14	15	14	14	15	12	15	28	30	41	40	56	52	70	52	71	70	32	40	29	26	19	12	20	16	9	17	15	18	26	44	35	55	57	37	54	48	85	247	317	534	1111	3720	3142	1038	248	106	43	26	20	36	32	57	54	83	77	116	70	62	102	39	64	183	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Polizei	2009053121	2009110801
4	8	12	13	14	14	23	17	12	28	26	15	16	24	21	26	14	6	8	5	8	2	4	3	2	3	6	4	19	17	14	22	16	16	23	24	13	57	220	257	424	382	247	221	73	40	39	33	26	29	17	19	23	33	28	28	35	101	83	44	20	48	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#PublicOption	2009053121	2009100600
9	12	4	5	10	12	9	18	20	25	22	16	18	17	13	16	10	13	11	7	10	8	3	4	5	2	7	9	11	13	9	12	14	16	8	18	18	6	31	56	140	390	613	507	158	50	4	10	10	8	13	7	42	33	5	57	113	129	63	29	24	27	24	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Spotify	2009053121	2010020820
17	15	28	14	15	15	14	15	12	15	30	30	42	40	56	52	70	52	71	70	32	40	29	26	19	13	21	19	10	20	15	18	26	44	35	56	58	37	55	48	85	247	319	534	1111	3720	3142	1038	248	106	43	29	20	38	32	57	55	83	78	120	70	62	102	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Sydney	2009053121	2010020900
17	16	15	15	12	15	31	30	43	41	56	53	72	52	71	71	34	40	29	27	19	14	21	20	10	21	15	20	26	44	35	57	58	38	55	48	86	249	319	535	1113	3720	3143	1039	249	106	44	29	20	39	34	58	57	83	80	122	70	64	102	39	64	184	202	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#TDF	2009053121	2009110722
5	2	1	4	9	14	13	14	15	23	17	12	29	26	16	16	25	23	26	16	6	9	5	8	3	4	3	2	3	6	5	20	17	15	24	16	16	23	29	17	66	228	263	425	383	248	224	74	41	39	35	28	30	18	19	23	34	30	31	36	104	85	49	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#TX	2009053121	2010020900
17	16	15	15	13	15	34	31	44	41	56	54	72	53	71	72	34	40	29	27	20	15	21	21	10	22	15	20	28	46	35	57	59	39	56	51	89	249	319	535	1113	3720	3145	1039	249	106	44	29	20	40	34	58	57	85	80	122	70	66	107	39	64	184	204	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Twitpocalypse	2009053121	2009120619
36	22	13	16	6	8	4	8	16	19	26	20	35	37	20	31	31	26	32	35	28	18	25	18	13	15	7	4	1	4	1	2	8	15	12	14	20	20	23	37	24	12	28	44	23	35	25	10	21	13	10	10	12	9	18	8	17	11	18	18	34	29	24	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Why	2009053121	2010020821
16	32	15	17	16	15	15	14	16	35	32	44	41	57	54	72	53	71	72	34	41	29	27	22	15	21	21	10	22	16	20	28	46	35	57	59	39	56	52	89	249	319	537	1113	3720	3145	1039	249	106	46	29	20	40	34	58	58	85	81	122	70	66	107	39	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#Yahoo	2009053121	2010020220
30	30	14	15	10	11	22	33	43	43	59	56	69	59	77	94	73	52	67	162	92	77	76	55	44	40	23	22	34	31	59	67	99	115	112	112	138	155	151	177	187	227	449	362	250	220	103	63	70	34	29	29	42	33	54	35	62	75	65	70	87	90	89	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#addicted	2009053121	2010020822
32	15	17	17	15	15	14	16	35	32	44	41	57	55	74	53	71	72	35	41	30	27	23	16	22	21	10	22	16	20	28	46	36	57	59	40	57	54	89	251	321	539	1114	3720	3145	1039	249	107	46	29	20	40	34	58	60	85	82	122	70	66	108	39	64	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#aplusk	2009053121	2010020901
17	15	15	14	16	35	32	44	41	57	55	74	53	71	72	35	41	31	27	23	16	22	21	10	22	16	20	28	46	36	57	59	40	57	54	89	251	321	539	1114	3720	3145	1040	249	107	46	29	20	40	34	58	60	85	82	122	70	66	108	39	64	184	204	118	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#ashes	2009053121	2010020901
17	15	15	14	16	35	32	44	41	57	55	74	53	71	72	35	41	31	27	23	16	22	21	10	22	16	20	28	46	36	57	59	41	57	54	89	251	321	539	1114	3720	3145	1041	249	107	46	29	20	40	34	58	60	85	82	123	70	66	108	39	64	184	204	118	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#blackhat	2009053121	2010020922
17	22	21	10	22	17	20	28	46	36	57	59	41	57	54	89	251	321	539	1114	3720	3145	1041	249	107	46	29	20	40	34	58	61	85	83	123	70	66	108	39	64	184	204	119	98	99	58	42	39	39	20	15	25	41	41	46	93	64	65	57	39	67	54	45	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#bonnaroo	2009053121	2010020921
23	17	22	21	10	22	17	20	28	46	36	57	59	41	57	54	89	251	321	539	1114	3720	3145	1041	249	107	46	29	20	40	35	61	68	86	101	144	86	76	115	39	68	192	206	121	99	100	60	43	39	39	20	15	25	41	44	47	94	64	66	58	40	67	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#broncos	2009053121	2010021620
37	28	12	15	27	27	22	29	42	43	48	38	41	50	57	52	32	61	46	189	103	43	41	45	34	19	18	28	22	28	53	34	4	56	71	80	72	46	65	53	62	76	153	175	158	74	79	72	40	25	29	22	28	25	45	28	17	49	64	53	44	65	70	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#confessions	2009053121	2010020823
16	17	17	15	15	14	16	37	33	46	41	61	56	74	54	73	72	37	41	32	27	23	17	22	21	10	23	17	20	28	46	36	59	59	41	57	55	89	252	322	539	1114	3721	3148	1041	249	108	46	29	20	43	35	61	68	87	101	144	86	76	115	40	68	192	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#czar	2009053121	2009093016
40	20	16	17	15	8	8	3	12	10	16	10	15	15	18	12	22	21	15	10	17	21	20	29	21	13	20	29	28	24	22	35	34	31	16	27	62	59	87	63	66	193	228	90	132	157	93	133	179	88	81	67	38	20	24	20	21	23	12	20	32	30	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#dontuhate	2009053121	2009100600
10	12	4	5	11	17	13	26	26	33	28	20	25	37	15	18	18	23	19	14	11	11	4	6	11	5	7	12	12	17	12	16	18	17	9	19	23	8	31	61	141	392	617	508	160	54	7	12	15	11	15	11	43	38	5	57	119	137	68	38	31	37	30	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#f2	2009053121	2009120322
9	15	14	14	12	17	23	36	31	26	29	40	41	31	35	17	31	23	39	34	28	11	17	4	13	9	10	10	18	17	16	18	35	29	25	32	26	25	40	116	318	365	234	177	110	38	29	17	10	6	14	7	16	15	27	14	18	33	27	30	15	20	21	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#favre	2009053121	2009100600
10	12	4	5	11	17	13	26	26	33	28	20	25	38	15	18	18	23	19	14	11	11	4	6	11	5	8	12	12	17	13	16	19	17	10	19	24	9	34	67	174	397	635	509	161	54	7	12	15	11	15	11	43	38	5	57	119	137	69	38	31	37	30	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#ff:	2009053121	2009082111
67	33	61	49	43	37	31	45	49	51	29	24	33	42	40	35	29	53	35	29	33	39	30	27	37	26	19	29	26	28	20	25	20	46	24	24	16	27	35	30	31	79	118	62	60	45	37	35	41	39	32	46	44	39	104	123	69	40	21	29	18	26	44	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#fire	2009053121	2010020821
16	32	16	18	17	15	17	15	16	37	33	46	41	61	57	74	58	73	73	37	42	32	28	24	17	22	21	10	23	17	20	28	50	38	60	60	44	58	56	92	253	324	540	1114	3721	3148	1041	249	108	46	29	20	43	36	62	70	87	103	147	86	76	115	40	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#friendfeed	2009053121	2010022321
31	24	19	17	30	31	34	46	31	48	51	74	84	54	73	63	53	60	278	182	54	70	70	45	19	30	23	27	23	41	55	58	65	59	68	62	56	65	79	76	91	200	230	140	103	72	64	44	21	36	26	40	30	40	57	68	66	70	67	85	72	80	88	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#fuckyou	2009053121	2010020900
18	17	15	17	15	16	37	33	46	41	62	57	75	58	74	80	38	43	32	29	24	18	22	21	10	23	17	20	28	50	39	60	60	45	59	57	92	253	324	540	1115	3721	3149	1041	249	109	46	29	20	43	36	62	70	87	103	148	87	76	115	40	68	193	207	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#giveaways	2009053121	2010020900
19	17	15	17	15	17	37	33	46	41	62	57	75	59	79	80	40	44	32	30	24	18	22	21	11	24	20	21	28	50	42	60	63	48	60	57	92	253	324	540	1120	3721	3150	1042	249	109	49	29	20	44	37	64	72	89	107	149	88	76	115	41	70	195	208	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#gm	2009053121	2009093016
41	21	17	18	15	8	8	3	12	10	16	12	22	17	24	19	25	25	15	11	20	29	24	34	24	14	22	33	31	25	22	37	35	33	16	29	65	60	91	63	66	201	237	96	137	159	94	135	180	91	82	71	39	21	24	21	21	24	13	24	35	32	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#gmail	2009053120	2010020822
32	16	20	17	15	17	15	18	37	33	46	42	62	57	75	59	79	80	41	45	32	31	24	18	22	21	13	25	20	23	29	50	42	61	63	53	61	58	92	253	324	540	1121	3721	3150	1043	249	109	50	31	22	44	39	67	74	91	108	158	91	79	119	42	70	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#gokeyisadouche	2009053120	2009061802
2	2	2	2	3	3	1	4	3	3	3	3	1	7	3	2	5	4	5	5	2	5	5	3	2	2	1	2	5	4	1	1	1	5	2	2	2	5	4	10	44	41	61	13	2	3	2	1	3	5	2	2	2	4	3	1	1	4	3	2	3	6	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#gruene	2009053120	2009093016
42	22	17	18	16	8	10	5	12	10	17	12	23	17	24	19	25	25	17	12	20	29	26	34	24	14	22	33	31	27	23	39	35	34	16	30	65	60	91	64	66	202	238	96	137	160	95	135	182	91	82	71	39	22	24	21	21	24	13	25	36	34	41	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#healthcare09	2009053120	2009081822
18	17	14	16	23	16	23	31	29	25	32	20	42	50	32	20	19	53	39	86	74	50	26	14	5	11	10	9	12	20	20	35	57	43	36	32	58	44	47	27	54	156	76	67	55	31	30	18	16	17	18	12	21	19	35	34	52	30	32	30	52	70	34	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#herewegoagain	2009053120	2009110723
5	4	10	17	17	22	27	24	33	25	23	106	121	45	46	49	33	37	28	15	11	5	9	4	8	5	6	6	9	14	27	25	25	40	31	19	27	48	22	72	231	296	499	401	257	244	78	43	39	35	30	34	20	25	34	39	41	36	43	108	97	53	32	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#heroes	2009053120	2010020823
16	20	17	15	17	16	20	38	33	47	42	62	58	75	59	79	80	41	45	32	31	24	18	23	21	16	25	20	24	31	52	45	62	63	56	64	61	97	272	353	584	1140	3728	3158	1046	250	112	51	31	25	46	42	70	76	95	109	161	93	79	122	43	74	195	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#honduras	2009053120	2010020823
16	20	17	15	17	16	20	38	33	47	42	62	58	75	59	79	80	41	45	32	31	24	18	23	21	16	25	20	24	31	52	45	62	63	56	64	61	97	272	353	584	1140	3729	3158	1046	250	112	51	31	25	46	42	70	76	96	109	161	93	79	122	43	74	195	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#iRemember	2009053120	2009100523
9	11	13	5	5	12	18	16	33	28	34	28	22	27	38	17	20	21	24	19	18	11	13	5	7	11	7	11	14	18	22	17	21	24	25	16	21	25	15	52	79	175	403	640	510	164	54	9	13	17	13	16	13	51	46	6	59	123	143	70	39	32	42	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#indians	2009053120	2010011822
21	24	21	15	8	17	25	40	32	58	46	78	67	64	73	78	132	263	246	120	111	49	59	34	17	12	16	20	23	32	25	46	57	62	52	57	68	80	59	87	189	254	197	97	81	64	40	28	26	28	25	34	25	31	55	56	86	56	78	73	65	68	67	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#iran.	2009053120	2010021011
64	61	97	272	353	584	1140	3729	3158	1046	250	112	51	31	28	46	43	70	76	96	109	161	93	79	122	43	74	195	210	128	105	104	64	47	41	39	21	18	32	46	49	56	105	76	73	68	50	71	60	52	99	71	111	63	58	54	54	23	32	22	17	20	22	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#linke-	2009053120	2009091002
11	8	14	19	14	26	23	19	38	25	24	27	44	77	50	110	63	24	2	14	10	13	13	9	24	26	27	36	35	30	26	21	24	24	28	23	35	35	38	58	74	293	278	197	70	25	16	13	18	27	27	22	34	32	18	17	24	23	24	30	28	30	22	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#madmen	2009053120	2010020823
16	20	17	15	17	16	20	39	33	47	42	62	58	75	59	79	80	41	45	32	31	24	18	23	21	16	25	20	24	31	52	46	62	63	56	64	61	97	272	353	584	1140	3730	3158	1046	250	112	51	31	28	46	43	70	76	96	109	161	93	79	122	43	75	195	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#maine	2009053120	2009100523
9	11	14	5	7	12	19	18	36	28	37	29	23	27	38	18	23	28	32	21	22	12	13	6	7	11	8	11	14	20	22	19	22	26	26	16	23	25	18	53	80	177	404	641	511	164	54	9	13	17	13	17	13	52	46	6	59	123	145	71	39	32	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#mileycyrus	2009053120	2010020900
20	17	15	18	16	21	40	33	48	45	62	58	78	59	79	81	41	45	33	31	24	18	23	21	16	25	20	25	33	54	47	64	63	58	65	63	98	272	354	584	1141	3730	3159	1046	250	112	51	31	29	46	43	71	78	100	112	161	94	79	122	43	75	195	211	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#musicmondays	2009053120	2010020823
17	20	17	15	18	16	21	40	33	48	45	62	58	78	59	79	81	42	45	33	31	24	18	25	21	16	25	21	26	34	55	49	65	64	61	66	64	100	273	357	585	1142	3731	3159	1047	250	112	51	31	29	46	43	71	78	100	112	161	94	79	122	43	75	195	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#netneutrality	2009053120	2010020822
32	17	20	17	15	19	16	21	40	33	48	45	62	58	78	60	79	81	42	45	33	31	24	18	25	21	16	25	21	26	34	55	49	65	64	61	66	64	101	273	357	585	1143	3731	3159	1047	250	112	51	31	29	46	44	71	78	100	113	161	94	79	122	43	75	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#nicerfilmtitles	2009053120	2009061711
6	4	7	3	7	6	12	8	6	3	4	3	2	2	1	2	3	3	1	6	5	6	9	3	1	7	3	2	5	4	5	5	2	5	5	5	2	1	3	10	35	62	90	68	42	68	54	50	55	51	34	27	41	26	52	72	57	75	28	6	5	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#nrl	2009053120	2010022222
28	16	22	14	23	22	34	36	53	52	37	54	54	63	59	51	51	47	52	54	46	43	37	35	26	23	20	32	34	40	56	37	53	54	82	88	56	78	74	62	68	284	190	57	74	72	45	24	31	24	27	25	42	57	64	66	61	73	71	62	71	84	82	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#persiankiwi	2009053120	2010020217
93	57	33	30	33	18	17	15	16	30	36	48	51	68	69	75	74	91	111	85	61	72	174	113	83	78	66	49	40	30	23	35	35	62	73	104	123	121	120	143	162	159	189	199	230	462	379	259	227	114	67	76	35	38	32	45	36	60	36	68	83	69	81	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#petpeeve	2009053120	2010021020
1049	250	112	52	31	29	47	44	72	79	103	121	165	94	80	123	44	75	198	216	129	105	106	67	47	42	40	23	18	33	46	51	65	112	82	76	71	54	79	129	829	3998	9671	9384	6801	4618	2363	1184	524	330	158	114	107	126	161	283	301	449	41	551	513	416	435	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#pga	2009053120	2010021101
29	47	44	73	79	103	121	165	94	80	123	44	76	198	216	129	105	106	67	47	42	40	23	18	33	46	51	65	113	83	78	72	54	79	132	831	3998	9671	9384	6801	4618	2363	1185	524	330	158	114	107	126	161	285	301	450	41	551	513	416	435	411	383	315	391	349	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#racist	2009053120	2010021020
1049	250	112	52	31	29	47	44	73	79	103	121	165	94	80	123	44	76	198	216	129	105	106	67	47	42	40	23	18	33	46	51	65	113	84	79	73	54	79	132	831	3998	9672	9384	6801	4619	2363	1185	524	330	158	114	107	126	161	285	301	450	41	551	513	417	435	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
#rangers	2009053120	2010021020
